iip_przest;iip_identy;iip_wersja;jpt_sjr_ko;jpt_kod_je;jpt_nazwa_;jpt_nazw01;jpt_organ_;jpt_orga01;jpt_jor_id;wazny_od;wazny_do;jpt_wazna_;wersja_od;wersja_do;jpt_powier;jpt_kj_iip;jpt_kj_i01;jpt_kj_i02;jpt_kod_01;id_bufora_;id_bufor01;id_technic;jpt_opis;jpt_sps_ko;gra_ids;status_obi;opis_bledu;typ_bledu
PL.PZGIK.200;e5cf2405-3970-4585-bd6d-f2ee349327ec;2012-09-27T07:55:30+02:00;POW;1012;radomszczañski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;144257.00000000000;0000000000EGIB;1012;;;0.00000000000;13876.00000000000;0.00000000000;829045;UZG;;AKTUALNY;;
PL.PZGIK.200;4262942f-ca2c-49ff-9745-843c0a71ffb8;2012-09-27T07:55:30+02:00;POW;1013;rawski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;64620.00000000000;0000000000EGIB;1013;;;0.00000000000;13876.00000000000;0.00000000000;829046;UZG;;AKTUALNY;;
PL.PZGIK.200;c5bed6be-51ed-47ff-be97-92b7f9644e2f;2012-09-27T07:55:30+02:00;POW;1014;sieradzki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;149083.00000000000;0000000000EGIB;1014;;;0.00000000000;13876.00000000000;0.00000000000;829047;UZG;;AKTUALNY;;
PL.PZGIK.200;5c79efd4-8fc4-4e53-888f-97263be8e053;2012-09-27T07:39:43+02:00;POW;0601;bialski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;275426.00000000000;0000000000EGIB;0601;;;0.00000000000;13874.00000000000;0.00000000000;828986;UZG;;AKTUALNY;;
PL.PZGIK.200;ce4accdf-9d05-4b6d-be68-f383bc4cf93a;2012-09-27T07:39:43+02:00;POW;0602;bi³gorajski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;168110.00000000000;0000000000EGIB;0602;;;0.00000000000;13874.00000000000;0.00000000000;828987;UZG;;AKTUALNY;;
PL.PZGIK.200;3c276a3f-bbc7-4911-866d-d4fb8b9cea17;2012-09-27T07:39:43+02:00;POW;0603;che³mski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;188560.00000000000;0000000000EGIB;0603;;;0.00000000000;13874.00000000000;0.00000000000;828988;UZG;;AKTUALNY;;
PL.PZGIK.200;17cf384c-2779-403c-bb14-ed710f1ff02a;2012-09-27T07:39:43+02:00;POW;0604;hrubieszowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;126802.00000000000;0000000000EGIB;0604;;;0.00000000000;13874.00000000000;0.00000000000;828989;UZG;;AKTUALNY;;
PL.PZGIK.200;70878c52-32df-411a-bc27-d67966963ca5;2012-09-27T07:39:43+02:00;POW;0605;janowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;87528.00000000000;0000000000EGIB;0605;;;0.00000000000;13874.00000000000;0.00000000000;828990;UZG;;AKTUALNY;;
PL.PZGIK.200;1550af77-3859-4d7d-a5d3-dc703ec910db;2012-09-27T07:39:43+02:00;POW;0606;krasnostawski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;103144.00000000000;0000000000EGIB;0606;;;0.00000000000;13874.00000000000;0.00000000000;828991;UZG;;AKTUALNY;;
PL.PZGIK.200;50425604-358e-4d5a-8af5-ca1e92c1508c;2012-09-27T07:39:43+02:00;POW;0607;kraœnicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;100530.00000000000;0000000000EGIB;0607;;;0.00000000000;13874.00000000000;0.00000000000;828992;UZG;;AKTUALNY;;
PL.PZGIK.200;27783762-868f-45a1-95d3-bc0fd9762a2c;2012-09-27T07:39:43+02:00;POW;0608;lubartowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;128874.00000000000;0000000000EGIB;0608;;;0.00000000000;13874.00000000000;0.00000000000;828993;UZG;;AKTUALNY;;
PL.PZGIK.200;11b56e2e-4386-43bd-813c-e616089d2e3c;2012-09-27T07:39:43+02:00;POW;0609;lubelski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;167953.00000000000;0000000000EGIB;0609;;;0.00000000000;13874.00000000000;0.00000000000;828994;UZG;;AKTUALNY;;
PL.PZGIK.200;e9199ffa-00f7-4afe-be97-e4a1c7177ecd;2012-09-27T07:39:43+02:00;POW;0610;³êczyñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;63664.00000000000;0000000000EGIB;0610;;;0.00000000000;13874.00000000000;0.00000000000;828995;UZG;;AKTUALNY;;
PL.PZGIK.200;c1f55cb1-4a37-4203-9b80-f8888fa9da3f;2012-09-27T07:39:43+02:00;POW;0611;³ukowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;139421.00000000000;0000000000EGIB;0611;;;0.00000000000;13874.00000000000;0.00000000000;828996;UZG;;AKTUALNY;;
PL.PZGIK.200;542bf176-58d8-41a9-8f62-f3e8a67f129e;2012-09-27T07:39:43+02:00;POW;0612;opolski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;81002.00000000000;0000000000EGIB;0612;;;0.00000000000;13874.00000000000;0.00000000000;828997;UZG;;AKTUALNY;;
PL.PZGIK.200;52f5ef98-e9a4-46d0-ba2b-e0dc6e800796;2012-09-27T07:39:43+02:00;POW;0613;parczewski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;95220.00000000000;0000000000EGIB;0613;;;0.00000000000;13874.00000000000;0.00000000000;828998;UZG;;AKTUALNY;;
PL.PZGIK.200;ec71ad0e-8898-4f27-940d-fe259882a7c0;2012-09-27T07:39:43+02:00;POW;0614;pu³awski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;93409.00000000000;0000000000EGIB;0614;;;0.00000000000;13874.00000000000;0.00000000000;828999;UZG;;AKTUALNY;;
PL.PZGIK.200;b83fc385-a4d3-4b1c-ba09-fbc6ebc43f71;2012-09-27T07:39:43+02:00;POW;0615;radzyñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;96506.00000000000;0000000000EGIB;0615;;;0.00000000000;13874.00000000000;0.00000000000;829000;UZG;;AKTUALNY;;
PL.PZGIK.200;24c4b0cc-2329-4b6f-941b-b1a6ed00ff07;2012-09-27T07:39:43+02:00;POW;0616;rycki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;61453.00000000000;0000000000EGIB;0616;;;0.00000000000;13874.00000000000;0.00000000000;829001;UZG;;AKTUALNY;;
PL.PZGIK.200;a162dc15-73d7-40e3-9187-87bfb424fcb0;2012-09-27T07:39:43+02:00;POW;0617;œwidnicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;46835.00000000000;0000000000EGIB;0617;;;0.00000000000;13874.00000000000;0.00000000000;829002;UZG;;AKTUALNY;;
PL.PZGIK.200;0a318aee-35ab-4a38-ae71-c0757d318e42;2012-09-27T07:39:43+02:00;POW;0618;tomaszowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;148889.00000000000;0000000000EGIB;0618;;;0.00000000000;13874.00000000000;0.00000000000;829003;UZG;;AKTUALNY;;
PL.PZGIK.200;ef1fe2b7-9536-4988-8c48-fdf49e927fea;2012-09-27T07:39:43+02:00;POW;0661;Bia³a Podlaska;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;4940.00000000000;0000000000EGIB;0661;;;0.00000000000;13874.00000000000;0.00000000000;829004;UZG;;AKTUALNY;;
PL.PZGIK.200;57ba36b7-aafd-4dce-92ad-903375b14f38;2012-09-27T07:39:43+02:00;POW;0619;w³odawski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;125642.00000000000;0000000000EGIB;0619;;;0.00000000000;13874.00000000000;0.00000000000;829005;UZG;;AKTUALNY;;
PL.PZGIK.200;e9e0d8ab-d763-4030-96d5-d82dcb2f09fa;2012-09-27T07:39:43+02:00;POW;0620;zamojski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;187029.00000000000;0000000000EGIB;0620;;;0.00000000000;13874.00000000000;0.00000000000;829006;UZG;;AKTUALNY;;
PL.PZGIK.200;5aa84bcb-1088-4c93-ba91-f09d1e8e086e;2012-09-27T07:39:43+02:00;POW;0663;Lublin;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;14747.00000000000;0000000000EGIB;0663;;;0.00000000000;13874.00000000000;0.00000000000;829007;UZG;;AKTUALNY;;
PL.PZGIK.200;a5db8b91-e534-4d3e-8f60-9794a579e315;2012-09-27T07:39:43+02:00;POW;0662;Che³m;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;3528.00000000000;0000000000EGIB;0662;;;0.00000000000;13874.00000000000;0.00000000000;829008;UZG;;AKTUALNY;;
PL.PZGIK.200;15b0c4f1-9515-4e61-8216-b543b5197a48;2012-09-27T07:39:43+02:00;POW;0664;Zamoœæ;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;3034.00000000000;0000000000EGIB;0664;;;0.00000000000;13874.00000000000;0.00000000000;829009;UZG;;AKTUALNY;;
PL.PZGIK.200;0c93a35a-49e5-4a9d-bf29-f4dbdf6dda06;2012-09-27T08:00:40+02:00;POW;0811;¿arski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;139278.00000000000;0000000000EGIB;0811;;;0.00000000000;13877.00000000000;0.00000000000;829056;UZG;;AKTUALNY;;
PL.PZGIK.200;e26f8239-1c9d-43ae-bcb0-f7d73422446c;2012-09-27T08:00:40+02:00;POW;0812;wschowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;62420.00000000000;0000000000EGIB;0812;;;0.00000000000;13877.00000000000;0.00000000000;829057;UZG;;AKTUALNY;;
PL.PZGIK.200;e3d8ca74-34c5-4eef-8e53-f5b31945cb3b;2012-09-27T08:00:40+02:00;POW;0862;Zielona Góra;;;NZN;0.00000000000;;1899/12/30;6        NZN;;2020/12/09;27832.00000000000;0000000000EGIB;0862;;;0.00000000000;13877.00000000000;0.00000000000;829058;UZG;;AKTUALNY;;
PL.PZGIK.200;b1a8ae34-a591-4347-908c-80a607e62e1f;2012-09-27T08:00:40+02:00;POW;0861;Gorzów Wielkopolski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;8572.00000000000;0000000000EGIB;0861;;;0.00000000000;13877.00000000000;0.00000000000;829059;UZG;;AKTUALNY;;
PL.PZGIK.200;19acf2b5-5d7b-4edf-a442-e98f59f962d9;2012-09-27T08:00:40+02:00;POW;0801;gorzowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;121423.00000000000;0000000000EGIB;0801;;;0.00000000000;13877.00000000000;0.00000000000;829060;UZG;;AKTUALNY;;
PL.PZGIK.200;998463ac-fc60-4918-8b84-d52ff85b643e;2012-09-27T08:00:40+02:00;POW;0802;kroœnieñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;139125.00000000000;0000000000EGIB;0802;;;0.00000000000;13877.00000000000;0.00000000000;829061;UZG;;AKTUALNY;;
PL.PZGIK.200;71fda0fd-9d15-4741-80dc-ce4e1361ef05;2013-07-09T11:04:17+02:00;POW;0809;zielonogórski;;;NZN;0.00000000000;1899/12/30;1899/12/30;6        NZN;1899/12/30;1899/12/30;134975.00000000000;0000000000EGIB;0809;;;0.00000000000;0.00000000000;14890.00000000000;829068;UZG;;AKTUALNY;;
PL.PZGIK.200;d45506aa-6d98-45b8-b9ed-9f4b6c34bca6;2012-09-27T08:00:40+02:00;POW;0803;miêdzyrzecki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;138761.00000000000;0000000000EGIB;0803;;;0.00000000000;13877.00000000000;0.00000000000;829062;UZG;;AKTUALNY;;
PL.PZGIK.200;c93a5582-95a3-42e2-8579-a78f08bea07f;2012-09-27T08:00:40+02:00;POW;0804;nowosolski;;;NZN;0.00000000000;1899/12/30;1899/12/30;6        NZN;1899/12/30;2020/12/09;77073.00000000000;0000000000EGIB;0804;;;0.00000000000;13877.00000000000;0.00000000000;829063;UZG;;AKTUALNY;;
PL.PZGIK.200;0f4e4cbc-0a46-4912-ad56-cba448ce75b9;2012-09-27T08:00:40+02:00;POW;0805;s³ubicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;99929.00000000000;0000000000EGIB;0805;;;0.00000000000;13877.00000000000;0.00000000000;829064;UZG;;AKTUALNY;;
PL.PZGIK.200;ae80b7ef-566b-45bc-aecf-efc0d094ee59;2012-09-27T08:00:40+02:00;POW;0806;strzelecko-drezdenecki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;124786.00000000000;0000000000EGIB;0806;;;0.00000000000;13877.00000000000;0.00000000000;829065;UZG;;AKTUALNY;;
PL.PZGIK.200;db31f1f6-af26-44aa-b862-f6d79dd7324f;2012-09-27T08:00:40+02:00;POW;0807;sulêciñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;117780.00000000000;0000000000EGIB;0807;;;0.00000000000;13877.00000000000;0.00000000000;829066;UZG;;AKTUALNY;;
PL.PZGIK.200;85389332-28e1-48a3-89bc-cbbabd4055ce;2012-09-27T08:00:40+02:00;POW;0808;œwiebodziñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;93657.00000000000;0000000000EGIB;0808;;;0.00000000000;13877.00000000000;0.00000000000;829067;UZG;;AKTUALNY;;
PL.PZGIK.200;c7716ec7-af6b-4219-8104-bb1ac641caea;2012-09-27T08:00:40+02:00;POW;0810;¿agañski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;113182.00000000000;0000000000EGIB;0810;;;0.00000000000;13877.00000000000;0.00000000000;829069;UZG;;AKTUALNY;;
PL.PZGIK.200;9ae62200-8233-49ef-aec3-b3c95fa6127e;2012-09-27T07:52:00+02:00;POW;1201;bocheñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;64856.00000000000;0000000000EGIB;1201;;;0.00000000000;13875.00000000000;0.00000000000;829011;UZG;;AKTUALNY;;
PL.PZGIK.200;8eaf0bfb-3bf3-40dd-a6bb-f5afb0a466c6;2012-09-27T07:52:00+02:00;POW;1203;chrzanowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;37012.00000000000;0000000000EGIB;1203;;;0.00000000000;13875.00000000000;0.00000000000;829012;UZG;;AKTUALNY;;
PL.PZGIK.200;2f8e6930-0088-406e-b684-cebb73fc5bd9;2012-09-27T07:52:00+02:00;POW;1204;d¹browski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;53025.00000000000;0000000000EGIB;1204;;;0.00000000000;13875.00000000000;0.00000000000;829013;UZG;;AKTUALNY;;
PL.PZGIK.200;5b376d4f-e6fb-48f4-9302-a9b0a6cc2aeb;2012-09-27T07:52:00+02:00;POW;1205;gorlicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;96646.00000000000;0000000000EGIB;1205;;;0.00000000000;13875.00000000000;0.00000000000;829014;UZG;;AKTUALNY;;
PL.PZGIK.200;3104c00e-f86d-4d1a-ac9e-8c85e101ac95;2013-07-11T08:30:38+02:00;POW;1206;krakowski;;;NZN;0.00000000000;;;6        NZN;;;123052.00000000000;0000000000EGIB;1206;;;0.00000000000;0.00000000000;14970.00000000000;829015;UZG;;AKTUALNY;;
PL.PZGIK.200;8526b8c8-68f6-4c04-9098-9e7f03c3d15d;2012-09-27T07:52:00+02:00;POW;1207;limanowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;95123.00000000000;0000000000EGIB;1207;;;0.00000000000;13875.00000000000;0.00000000000;829016;UZG;;AKTUALNY;;
PL.PZGIK.200;044838ea-446c-4679-9bf9-a0f7351d0e26;2012-09-27T07:52:00+02:00;POW;1208;miechowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;67629.00000000000;0000000000EGIB;1208;;;0.00000000000;13875.00000000000;0.00000000000;829017;UZG;;AKTUALNY;;
PL.PZGIK.200;2eb1253c-735f-4636-981c-bde46943d44c;2012-09-27T07:52:00+02:00;POW;1209;myœlenicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;67308.00000000000;0000000000EGIB;1209;;;0.00000000000;13875.00000000000;0.00000000000;829018;UZG;;AKTUALNY;;
PL.PZGIK.200;27013993-b504-487f-aca8-9f17768d81b4;2012-09-27T07:52:00+02:00;POW;1210;nowos¹decki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;154980.00000000000;0000000000EGIB;1210;;;0.00000000000;13875.00000000000;0.00000000000;829019;UZG;;AKTUALNY;;
PL.PZGIK.200;a472069d-aabd-4128-a1dc-c3f6f7c8c11a;2012-09-27T07:52:00+02:00;POW;1211;nowotarski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;147499.00000000000;0000000000EGIB;1211;;;0.00000000000;13875.00000000000;0.00000000000;829020;UZG;;AKTUALNY;;
PL.PZGIK.200;635515cd-30e5-47cd-b0b2-db0113ac269f;2012-09-27T07:52:00+02:00;POW;1212;olkuski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;61811.00000000000;0000000000EGIB;1212;;;0.00000000000;13875.00000000000;0.00000000000;829021;UZG;;AKTUALNY;;
PL.PZGIK.200;1cf65b44-f4d5-4a14-961f-8363a199b2d6;2012-09-27T07:52:00+02:00;POW;1213;oœwiêcimski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;40558.00000000000;0000000000EGIB;1213;;;0.00000000000;13875.00000000000;0.00000000000;829022;UZG;;AKTUALNY;;
PL.PZGIK.200;adb95dd1-f39a-46c3-a2ee-c5dfb69b1d25;2012-09-27T07:52:00+02:00;POW;1214;proszowicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;41487.00000000000;0000000000EGIB;1214;;;0.00000000000;13875.00000000000;0.00000000000;829023;UZG;;AKTUALNY;;
PL.PZGIK.200;449427a1-a4c0-468a-b0ac-8da55c551398;2012-09-27T07:52:00+02:00;POW;1215;suski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;68571.00000000000;0000000000EGIB;1215;;;0.00000000000;13875.00000000000;0.00000000000;829024;UZG;;AKTUALNY;;
PL.PZGIK.200;17c3b30e-7279-4144-9a54-b54dcc50a95c;2012-09-27T07:52:01+02:00;POW;1216;tarnowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;141158.00000000000;0000000000EGIB;1216;;;0.00000000000;13875.00000000000;0.00000000000;829025;UZG;;AKTUALNY;;
PL.PZGIK.200;c0a73975-a7cb-4cb2-88bb-a722b2210347;2012-09-27T07:52:01+02:00;POW;1217;tatrzañski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;47165.00000000000;0000000000EGIB;1217;;;0.00000000000;13875.00000000000;0.00000000000;829026;UZG;;AKTUALNY;;
PL.PZGIK.200;db2b392c-5d8b-4afe-ae75-bc6f563eeb80;2012-09-27T07:52:01+02:00;POW;1218;wadowicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;64588.00000000000;0000000000EGIB;1218;;;0.00000000000;13875.00000000000;0.00000000000;829027;UZG;;AKTUALNY;;
PL.PZGIK.200;445d2b9f-72f1-48e9-8bde-cf1bd8cbfa80;2012-09-27T07:52:01+02:00;POW;1263;Tarnów;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;7238.00000000000;0000000000EGIB;1263;;;0.00000000000;13875.00000000000;0.00000000000;829028;UZG;;AKTUALNY;;
PL.PZGIK.200;45aa4cc1-64be-4f7b-96b3-b782b62d0baf;2012-09-27T07:52:01+02:00;POW;1219;wielicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;41078.00000000000;0000000000EGIB;1219;;;0.00000000000;13875.00000000000;0.00000000000;829029;UZG;;AKTUALNY;;
PL.PZGIK.200;c4087889-e1af-41db-9c86-f73223dfb8b5;2013-07-11T08:30:38+02:00;POW;1261;Kraków;;;NZN;0.00000000000;;;6        NZN;;;32685.00000000000;0000000000EGIB;1261;;;0.00000000000;0.00000000000;14970.00000000000;829030;UZG;;AKTUALNY;;
PL.PZGIK.200;f642b452-a6ab-46bd-9267-836006bfd7c0;2012-09-27T07:52:01+02:00;POW;1262;Nowy S¹cz;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;5758.00000000000;0000000000EGIB;1262;;;0.00000000000;13875.00000000000;0.00000000000;829031;UZG;;AKTUALNY;;
PL.PZGIK.200;8d0b0a85-17f0-4358-98a4-d312d6212b93;2012-09-27T07:52:00+02:00;POW;1202;brzeski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;59052.00000000000;0000000000EGIB;1202;;;0.00000000000;13875.00000000000;0.00000000000;829010;UZG;;AKTUALNY;;
PL.PZGIK.200;d0693248-930f-4838-b662-ac7137143bdf;2012-09-27T08:13:53+02:00;POW;1411;makowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;106463.00000000000;0000000000EGIB;1411;;;0.00000000000;13879.00000000000;0.00000000000;829096;UZG;;AKTUALNY;;
PL.PZGIK.200;50972166-aed4-4508-adc3-a716723228d1;2012-09-27T08:13:53+02:00;POW;1463;Radom;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;11180.00000000000;0000000000EGIB;1463;;;0.00000000000;13879.00000000000;0.00000000000;829134;UZG;;AKTUALNY;;
PL.PZGIK.200;b83d7094-60a3-460b-b308-f7ec80abb622;2012-09-27T08:13:53+02:00;POW;1410;³osicki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;77245.00000000000;0000000000EGIB;1410;;;0.00000000000;13879.00000000000;0.00000000000;829095;UZG;;AKTUALNY;;
PL.PZGIK.200;156d6311-1a28-4eb7-b7f2-d8ead03a26ac;2012-09-27T08:13:53+02:00;POW;1438;¿yrardowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;53254.00000000000;0000000000EGIB;1438;;;0.00000000000;13879.00000000000;0.00000000000;829131;UZG;;AKTUALNY;;
PL.PZGIK.200;357b6f32-a2a9-4f83-85d2-ae55588ecc62;2012-09-27T08:13:53+02:00;POW;1414;nowodworski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;69479.00000000000;0000000000EGIB;1414;;;0.00000000000;13879.00000000000;0.00000000000;829099;UZG;;AKTUALNY;;
PL.PZGIK.200;1d945b37-6af3-466a-94ad-d9c02d981402;2012-09-27T08:13:53+02:00;POW;1461;Ostro³êka;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;2863.00000000000;0000000000EGIB;1461;;;0.00000000000;13879.00000000000;0.00000000000;829132;UZG;;AKTUALNY;;
PL.PZGIK.200;80c44970-8230-4846-a7b6-d6ea1901f7af;2012-09-27T08:13:53+02:00;POW;1465;Warszawa;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;51724.00000000000;0000000000EGIB;1465;;;0.00000000000;13879.00000000000;0.00000000000;829136;UZG;;AKTUALNY;;
PL.PZGIK.200;d2f96418-0366-4f59-8793-fef1aa0ca19f;2012-09-27T08:13:53+02:00;POW;1415;ostro³êcki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;209838.00000000000;0000000000EGIB;1415;;;0.00000000000;13879.00000000000;0.00000000000;829100;UZG;;AKTUALNY;;
PL.PZGIK.200;17fc6675-6104-4686-b70e-cf2a562b89e6;2012-09-27T08:13:53+02:00;POW;1416;ostrowski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;121779.00000000000;0000000000EGIB;1416;;;0.00000000000;13879.00000000000;0.00000000000;829101;UZG;;AKTUALNY;;
PL.PZGIK.200;4670c0b0-9225-450f-a0c2-8ff56cbe3b08;2012-09-27T08:13:53+02:00;POW;1417;otwocki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;61592.00000000000;0000000000EGIB;1417;;;0.00000000000;13879.00000000000;0.00000000000;829102;UZG;;AKTUALNY;;
PL.PZGIK.200;2949242d-4c6f-40bc-b575-c157c3172da7;2012-09-27T08:13:53+02:00;POW;1418;piaseczyñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;62100.00000000000;0000000000EGIB;1418;;;0.00000000000;13879.00000000000;0.00000000000;829103;UZG;;AKTUALNY;;
PL.PZGIK.200;b3b3dfff-c9b2-4d74-8cf8-f21e620136f6;2012-09-27T08:13:53+02:00;POW;1419;p³ocki;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;179663.00000000000;0000000000EGIB;1419;;;0.00000000000;13879.00000000000;0.00000000000;829104;UZG;;AKTUALNY;;
PL.PZGIK.200;a2311e5e-c623-430a-b858-a98931ccd0a8;2012-09-27T08:13:53+02:00;POW;1420;p³oñski;;;NZN;0.00000000000;;;6        NZN;;2020/12/09;137979.00000000000;0000000000EGIB;1420;;;0.00000000000;13879.00000000000;0.00000000000;829105;UZG;;AKTUALNY;;
